activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
5f7195b3-474e-50c4-93b6-6b3582f6cceb,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",2df74714a5a7c8cc88d704fee4a848dd,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in United States.",cutoff-3.9.1,5f7195b3-474e-50c4-93b6-6b3582f6cceb_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,US,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
46d1e548-981c-5bb2-8821-55fee9f66320,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel')]",a81ce0e882f1b0ef617462fc8e7472e4,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'steel, low-alloyed', in the Global geography.
Transport distances are based on the ecoinvent ""Default Transport Assumptions"" model, accessible on the ecoinvent website.
Geography:  Activity represents the supply of iron ore concentrate globally.",cutoff-3.9.1,46d1e548-981c-5bb2-8821-55fee9f66320_817c3650-4fed-4ef2-b9b6-404a198834e6.spold,817c3650-4fed-4ef2-b9b6-404a198834e6,GLO,"market for steel, low-alloyed",[],1.0,"steel, low-alloyed",[],process,kilogram
6ab282b6-5a75-541a-a567-e354fbb8b3c3,market activity,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'hard coal/power plants'), ('CPC', '17100: Electrical energy')]",8d061c560deca234d1739fed99506a5a,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in State Grid Northeast China Branch. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines. Electricity production according to related  technology datasets.
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,6ab282b6-5a75-541a-a567-e354fbb8b3c3_66c93e71-f32b-4591-901c-55395db5c132.spold,66c93e71-f32b-4591-901c-55395db5c132,CN-NECG,"market for electricity, high voltage",[],1.0,"electricity, high voltage",[],process,kilowatt hour
3b190359-a32e-5294-af63-983f38ce6525,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",0c02fccd63475e8f7e6b9627f34c00bc,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in Europe.",cutoff-3.9.1,3b190359-a32e-5294-af63-983f38ce6525_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,RER,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
32c43cc2-fb87-5df6-a790-a7e06efa32a6,market activity,"{'data entry': {'name': 'Pascal Lesage', 'email': 'pascal.lesage@polymtl.ca'}, 'data generator': {'name': 'Pascal Lesage', 'email': 'pascal.lesage@polymtl.ca'}}","[('EcoSpold01Categories', 'electricity/supply mix'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",21890830df39269d4a8135f99899b929,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the medium voltage level for the Chinese primary aluminium-industry, i.e. used for primary aluminium production only. Aluminium industry specific markets are needed in an LCI database because primary aluminium production is very energy intensive, and hence the location of production plants is often determined by access to large amounts of cheap electricity, which often results in an electricity mix that is different from the general grid mix of the countries where the production plants are located.
Geography:  China
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations.",cutoff-3.9.1,32c43cc2-fb87-5df6-a790-a7e06efa32a6_4fcfb407-7879-42ad-9582-ab3fbfe5af10.spold,4fcfb407-7879-42ad-9582-ab3fbfe5af10,CN,"market for electricity, medium voltage, aluminium industry",[],1.0,"electricity, medium voltage, aluminium industry",[],process,kilowatt hour
45fe907b-33fe-588d-a00c-4379dab22d3b,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",5cb69853f15e2cf372fcf87080a69dac,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in Asia.",cutoff-3.9.1,45fe907b-33fe-588d-a00c-4379dab22d3b_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,RAS,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
71badb83-ce3e-57ed-85b8-ed9d244fdd3a,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",476b68dc744251f288055e5ce8264feb,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in Europe without Switzerland.",cutoff-3.9.1,71badb83-ce3e-57ed-85b8-ed9d244fdd3a_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,Europe without Switzerland,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
b20c06ba-9f05-53e9-8394-56d26f0a7f9b,market group,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",a5c5d857d9378026adb6488d646e3ecf,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, high voltage' for CN-SGCC (State Grid Corporation of China).",cutoff-3.9.1,b20c06ba-9f05-53e9-8394-56d26f0a7f9b_66c93e71-f32b-4591-901c-55395db5c132.spold,66c93e71-f32b-4591-901c-55395db5c132,CN-SGCC,"market group for electricity, high voltage",[],1.0,"electricity, high voltage",[],process,kilowatt hour
050e6722-6e92-5ccd-8c22-eb9dfde54492,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'metals/refinement'), ('CPC', '342: Basic inorganic chemicals n.e.c.')]",e44d6f6a676cdfff45f5b9eece638152,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'silicon, electronics grade', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
silicon, electronics grade'  is an inorganic substance with a CAS no. : 007440-21-3. It is called 'silicon' under IUPAC naming and its molecular formula is: Si. It is solid under normal conditions of temperature and pressure with no information available about its odour. The substance is modelled with >98% purity  There is no publicly available information about the consumption of this substance on a consumer level. On industrial sites, the substance is used for the manufacture of products in the following sectors: electronics",cutoff-3.9.1,050e6722-6e92-5ccd-8c22-eb9dfde54492_9026eea7-3dee-436a-8d49-c3e2385f2d62.spold,9026eea7-3dee-436a-8d49-c3e2385f2d62,GLO,"market for silicon, electronics grade",[],1.0,"silicon, electronics grade",[],process,kilogram
becb9565-39f9-525f-b5d5-82e487019e06,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '87360: Installation services of electrical machinery and apparatus n.e.c.')]",a9de57f12ff32e67040885297524892f,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'photovoltaic mounting system, for 570kWp open ground module', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.",cutoff-3.9.1,becb9565-39f9-525f-b5d5-82e487019e06_cbcd0e88-5e08-4e2a-8353-ae6a4ba53ce2.spold,cbcd0e88-5e08-4e2a-8353-ae6a4ba53ce2,GLO,"market for photovoltaic mounting system, for 570kWp open ground module",[],1.0,"photovoltaic mounting system, for 570kWp open ground module",[],process,square meter
68271e60-59e5-524b-8b83-b6d8079d693f,ordinary transforming activity,"{'data entry': {'name': 'Linlin Wu', 'email': 'wu@world-aluminium.org'}, 'data generator': {'name': 'Linlin Wu', 'email': 'wu@world-aluminium.org'}}","[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '4153: Semi-finished products of aluminium or aluminium alloys')]",18059b9b1d545be7906d59d8de0d105e,Re-labelling activity to account for the fraction of globally produced primary aluminium used as wrought alloy.,cutoff-3.9.1,68271e60-59e5-524b-8b83-b6d8079d693f_fef44ccb-917e-4c8d-bb35-a1898827b659.spold,fef44ccb-917e-4c8d-bb35-a1898827b659,GLO,"aluminium ingot, primary, to aluminium, wrought alloy market",[],1.0,"aluminium, wrought alloy",[],process,kilogram
bb7c746d-1fbe-5fe8-80dc-f6ce213a09b1,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2391:Manufacture of refractory products'), ('EcoSpold01Categories', 'chemicals/inorganics'), ('CPC', '373: Refractory products and structural non-refractory clay products')]",ecddc793de057b056c38a2a378711ece,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'silicon carbide', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
silicon carbide'  is an inorganic substance with a CAS no. : 000409-21-2. It is called 'methanidylidynesilanylium' under IUPAC naming and its molecular formula is: Csi. It is solid under normal conditions of temperature and pressure and appears as yellow-greenish crystals. It is modelled as a pure substance.  On a consumer level, is used in the following products: fillers, putties, plasters, modelling clay, metal surface treatment products, non-metal-surface treatment products, metals, welding & soldering products, washing & cleaning products, adhesives and sealants and coating products. On industrial sites, the substance is used for the manufacture of products in the following sectors: mineral products (e.g. plasters, cement), metals and chemicals.",cutoff-3.9.1,bb7c746d-1fbe-5fe8-80dc-f6ce213a09b1_626d96ee-f1a6-444d-9b67-f8e6f8e29d22.spold,626d96ee-f1a6-444d-9b67-f8e6f8e29d22,GLO,market for silicon carbide,[],1.0,silicon carbide,[],process,kilogram
19bf2699-9ea5-5489-b69b-a317f49e0606,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'glass/construction'), ('CPC', '3719: Other glass articles')]",e62760bd8090fecc46578de23c918e5e,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'solar glass, low-iron', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.",cutoff-3.9.1,19bf2699-9ea5-5489-b69b-a317f49e0606_f8f07d35-1b09-4391-9f20-eb8263d43c15.spold,f8f07d35-1b09-4391-9f20-eb8263d43c15,GLO,"market for solar glass, low-iron",[],1.0,"solar glass, low-iron",[],process,kilogram
5ac6a046-8e55-5c51-bea9-83f7dddd5528,market activity,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",b07ec2f6a01139d4233f0b29090538e9,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in State Grid North China Branch. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,5ac6a046-8e55-5c51-bea9-83f7dddd5528_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,CN-NCGC,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
80205fa6-64db-55ab-9783-f3a5d45b90ac,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41121: Non-alloy steel in ingots or other primary forms, and semi-finished products of non-alloy steel')]",d872e0d78319cb13e12b96de83e19dd7,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'steel, unalloyed', in the Global geography.
Transport distances are based on the ecoinvent ""Default Transport Assumptions"" model, accessible on the ecoinvent website.
Geography:  Activity represents the supply of iron ore concentrate globally.",cutoff-3.9.1,80205fa6-64db-55ab-9783-f3a5d45b90ac_a2fd8c95-f2db-436a-9f24-f33b17f7975b.spold,a2fd8c95-f2db-436a-9f24-f33b17f7975b,GLO,"market for steel, unalloyed",[],1.0,"steel, unalloyed",[],process,kilogram
