activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
0e169cef-b205-52f5-8b9d-e8cd7e42cc08,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",f8a7c40945e5532c9c6d45c43e6a5e2e,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, low voltage', in Latin America and the Caribbean.",cutoff-3.9.1,0e169cef-b205-52f5-8b9d-e8cd7e42cc08_d69294d7-8d64-4915-a896-9996a014c410.spold,d69294d7-8d64-4915-a896-9996a014c410,RLA,"market group for electricity, low voltage",[],1.0,"electricity, low voltage",[],process,kilowatt hour
f60d2971-f9af-5543-8fa4-e557a565a672,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2710:Manufacture of electric motors, generators, transformers and electricity di'), ('EcoSpold01Categories', 'oil/production'), ('CPC', '46: Electrical machinery and apparatus')]",69bbbbf1efb16f535f2bff848ecd549c,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'diesel-electric generating set, 18.5kW', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
This is a mobile infrastructure, representing the product of a diesel-electric generating set, 18.5kW. This type of generator set can be attached to a reefer (refrigerated intermodal shipping container) and supply the power needed for maintaining the atmosphere inside the reefer. It has a lifetime of 10 year, a lifetime capacity of 946,080 MJ and a total mass of 817 kg. ",cutoff-3.9.1,f60d2971-f9af-5543-8fa4-e557a565a672_6b7e58ca-8d06-49bd-8b8e-02673cda3297.spold,6b7e58ca-8d06-49bd-8b8e-02673cda3297,GLO,"market for diesel-electric generating set, 18.5kW",[],1.0,"diesel-electric generating set, 18.5kW",[],process,unit
5c4f2872-9334-537e-b3e2-7e38c1bce65f,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4100:Construction of buildings'), ('EcoSpold01Categories', 'construction processes/buildings'), ('CPC', '531: Buildings')]",1e34b956b6b301cfc033e82904fbb4f5,"This is a market activity. In the case of services or immobile infrastructures, markets are connecting suppliers and consumers at a global level. For specific connections at regional level, direct links between the local producing activities and the local consumers are preferred. Transport or losses are logically not relevant for this type of products.
This is the market for  'building, hall, steel construction', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.",cutoff-3.9.1,5c4f2872-9334-537e-b3e2-7e38c1bce65f_7aaf6060-f9b7-43bb-8aee-06aecf386798.spold,7aaf6060-f9b7-43bb-8aee-06aecf386798,GLO,"market for building, hall, steel construction",[],1.0,"building, hall, steel construction",[],process,square meter
243a416d-d677-5358-b857-c8f79d2e1854,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '86119: Other support services to crop production')]",af8fe312d6687328443d1583bdf9d1fe,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'irrigation', in the Global geography.",cutoff-3.9.1,243a416d-d677-5358-b857-c8f79d2e1854_3f5f5aef-3833-43d4-8b81-44123105afd7.spold,3f5f5aef-3833-43d4-8b81-44123105afd7,GLO,market group for irrigation,[],1.0,irrigation,[],process,cubic meter
3b11f419-2204-5b7c-8cf5-70650f0555ca,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'construction processes/buildings'), ('ISIC rev.4 ecoinvent', '2710:Manufacture of electric motors, generators, transformers and electricity di'), ('CPC', '482: Instruments and appliances for measuring, checking, testing, navigating and other purposes, except optical instr[…]')]",23810b0bbe04fca71b0f53fc97d56360,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'electronics, for control units', in the Global geography.
In this market, expert judgement was used to develop product specific transport distance estimations.",cutoff-3.9.1,3b11f419-2204-5b7c-8cf5-70650f0555ca_245732f4-a5ce-4881-816b-a207ba8df4c8.spold,245732f4-a5ce-4881-816b-a207ba8df4c8,GLO,"market for electronics, for control units",[],1.0,"electronics, for control units",[],process,kilogram
0e97db67-9266-5047-8b19-0374449de40d,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",c3bedcebac04b5b65dddf73fe3da7405,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'sweet gas, burned in gas turbine', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
'sweet gas, burned in gas turbine' describes the use of a fossil fuel. It is used as a gaseous fuel and is sourced from natural gas processing plants. This exchange provides the treatment of sweet gas (hydrogen sulfide poor) to produce electricity.",cutoff-3.9.1,0e97db67-9266-5047-8b19-0374449de40d_7f8a51d3-2d37-4535-a185-3c2351aea9e6.spold,7f8a51d3-2d37-4535-a185-3c2351aea9e6,GLO,"market for sweet gas, burned in gas turbine",[],1.0,"sweet gas, burned in gas turbine",[],process,megajoule
4e5876d5-2a06-57a1-97ba-127fb2e3d31f,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",865c7a20cd8b4684bf48c146f105c5ea,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, low voltage', in United States.",cutoff-3.9.1,4e5876d5-2a06-57a1-97ba-127fb2e3d31f_d69294d7-8d64-4915-a896-9996a014c410.spold,d69294d7-8d64-4915-a896-9996a014c410,US,"market group for electricity, low voltage",[],1.0,"electricity, low voltage",[],process,kilowatt hour
fb1122a1-b808-5ce3-a060-59080cf27209,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2012:Manufacture of fertilizers and nitrogen compounds'), ('EcoSpold01Categories', 'chemicals/inorganics'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]",bd7dddfe46e52010e6555a437bd04f4e,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'sulfuric acid', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
'sulfuric acid'  is an inorganic substance with a CAS no. : 007664-93-9. It is called 'sulfuric acid' under IUPAC naming and its molecular formula is: H2O4S. It is liquid under normal conditions of temperature and pressure and appears in odourless form. The substance is modelled as a pure substance. On a consumer level, is used in the following products: pH regulators and water treatment products, washing & cleaning products, metal surface treatment products, electrolytes for batteries and laboratory chemicals. On industrial sites, the substance is used for the manufacture of products in the following sectors: mining. This substance is used for the manufacture of: chemicals, metals, pulp, paper and paper products, food products and fabricated metal products.",cutoff-3.9.1,fb1122a1-b808-5ce3-a060-59080cf27209_9d63da75-8289-4b96-a900-67ec3bd40a16.spold,9d63da75-8289-4b96-a900-67ec3bd40a16,RoW,market for sulfuric acid,[],1.0,sulfuric acid,[],process,kilogram
ee60026e-8e37-5487-af79-5859e483f72d,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '0620:Extraction of natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')]",74fe70d3c35f0929de787157aff7cc01,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'natural gas, liquefied', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
The product 'natural gas, liquefied' is a fossil fuel, for which a generic gross calorific value (GCV) of 40MJ/m3, a net calorific value (NCV) of 36.0 MJ/m3 and a density of 0.735kg/m3 are applied, in line with the global statistics (referring to standard cubic meters, Sm3, measured at 15°C and 1013 mbar). That is, the reference flow refers to 1 standard cubic meter of natural gas in the gaseous state. At a density of 410-500 kg/m3, the volume of liquified natural gas is around 1/600th of the gaseous volume at standard conditions. Natural gas is liquefied for transportation and/or storage, and it is sourced from natural gas liquefaction plants.",cutoff-3.9.1,ee60026e-8e37-5487-af79-5859e483f72d_1570a766-fe08-427f-94cb-6947995117ec.spold,1570a766-fe08-427f-94cb-6947995117ec,GLO,"market for natural gas, liquefied",[],1.0,"natural gas, liquefied",[],process,cubic meter
3c5418b5-d3d4-5d1c-b9a9-9749da2d957c,market activity,"{'data entry': {'name': 'Lucia Valsasina', 'email': 'valsasina@ecoinvent.org'}, 'data generator': {'name': 'Lucia Valsasina', 'email': 'valsasina@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37510: Non-refractory mortars and concretes')]",41fe72f5bcac61f3b2c25950e3da7e12,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for 'concrete, medium strength', in the the Global geography. This is a generic market; the suppliers of this market make available this generic product by redirecting a part of the production of several more specific products.
No transport or losses have been considered for the generic product supplied in this market, as the transport modelled in the upstream niche markets for the more specific products do already account it.
The product ""concrete, medium strength"" represents a generic dataset that was created to facilitate users who do not have specific information about the type of concrete. In the ecoinvent database, concrete, medium strength represents concrete with strengths greater or equal to 40MPa. Medium strength concrete is generally used for construction of bridges and piers.",cutoff-3.9.1,3c5418b5-d3d4-5d1c-b9a9-9749da2d957c_eb266390-532c-4f14-ba91-a1e1b688cf5c.spold,eb266390-532c-4f14-ba91-a1e1b688cf5c,RoW,"market for concrete, medium strength",[],1.0,"concrete, medium strength",[],process,cubic meter
cc05e726-459d-51dd-8fa0-bc8e88224b01,market activity,"{'data entry': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}, 'data generator': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '3462: Mineral or chemical fertilizers, phosphatic')]",f43bb910a7748f486e52c9ae21faa141,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is a generic market that provides 'inorganic phosphorus fertiliser, as P2O5' for a strictly agricultural use as fertiliser. The market combines (consumption mix) various inorganic sources for the nutrient provided for the given geography. Data for the consumption of this nutrient originate from the International Fertiliser Association.
References: Consumption of fertilisers, accessed on 5th of May 2020 at: https://www.ifastat.org/
No transport or losses have been considered for the generic product supplied in this market, as the transport modelled in the upstream niche markets for the more specific products do already account it.
Fertilisers are substances that furnish essential nutrients for plant growth, thereby improving the yield and in some cases the quality of plant products. 'Inorganic phosphorus fertiliser, as P2O5' is a fertiliser with a mineral origin that is supplying the nutrient of Phosphorus to the plants. The product represents an equivalent form of Phosphorus that is present in the fertiliser and is expressed as a mass of Phosphorus pentoxide (P2O5). 'Inorganic phosphorus fertiliser, as P2O5'  can  originate from various substances that are synthesised using fossil resources. Those substances can be, phosphoric acid, beneficiated phosphate rock etc, while the fossil resources can be phosphate rock.
Image: https://db3.ecoinvent.org/images/e8342b95-78fd-4a83-a444-47e7464508b4
Geography:  This activity delivers the product of ''inorganic phosphorus fertiliser, as P2O5'' within the geography of China.",cutoff-3.9.1,cc05e726-459d-51dd-8fa0-bc8e88224b01_5321a299-0c03-4bfc-9dda-d020456f6b2e.spold,5321a299-0c03-4bfc-9dda-d020456f6b2e,CN,"market for inorganic phosphorus fertiliser, as P2O5",[],1.0,"inorganic phosphorus fertiliser, as P2O5",[],process,kilogram
fe2280d3-a19a-54ab-b7a6-6456895991e3,market activity,"{'data entry': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}, 'data generator': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2012:Manufacture of fertilizers and nitrogen compounds'), ('CPC', '34632: Potassium sulphate (sulphate of potash)')]",cd4895fccf44c9734e7e6047e59e5e32,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset is a consumption mix, representing the supply of ''potassium sulfate'' from activities that produce it, to activities that consume it within the geography of this dataset, Global. 
If 1 kg of this 'potassium sulfate' is used as fertiliser, it is equivalent to circa 0.541 kg of Potassium as K2O.
The dataset considers transportation from the producer to the consumer of this product, transportation distances are based on default transport distances for markets (found in file 'Default Transport Assumptions' at https://www.ecoinvent.org/support/documents-and-files/documents-and-files.html).
'Potassium sulfate' is an inorganic substance with a CAS no. : 7778-80-5. It is called 'dipotassium sulfate' under IUPAC naming and its molecular formula is: K2O4S. It is solid in normal conditions of temperature and pressure. On a consumer level, 'potassium sulfate' is used in the following products: fertilisers and plant protection products. On industrial sites, the substance is used for the manufacture of products in the following sectors: formulation of mixtures and/or re-packaging, mining, building & construction work, health services and agriculture, forestry and fishing. Based on EU regulations (REGULATION (EU) 2019/1009), if this substance would be used as fertiliser, it could be labelled as N-P-K of: (0-0-45) +0.18 S.
Geography:  This activity delivers the product of ''potassium sulfate'' within the geography of Global.",cutoff-3.9.1,fe2280d3-a19a-54ab-b7a6-6456895991e3_db8488c0-a49f-4550-8bae-f2356ce1de64.spold,db8488c0-a49f-4550-8bae-f2356ce1de64,RoW,market for potassium sulfate,[],1.0,potassium sulfate,[],process,kilogram
2d8b473f-f5cc-5ee8-9b74-f64d22e57d95,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",d09b43e3f506a12d222e72338e7e5fb6,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in South Africa. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines. Electricity production according to related technology datasets.
Definition of the voltage levels:
- High voltage level above 24 kV (large scale industry)
- Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
- Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,2d8b473f-f5cc-5ee8-9b74-f64d22e57d95_66c93e71-f32b-4591-901c-55395db5c132.spold,66c93e71-f32b-4591-901c-55395db5c132,ZA,"market for electricity, high voltage",[],1.0,"electricity, high voltage",[],process,kilowatt hour
8cfd7213-4fa1-5392-b850-b08c4bbae4dc,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",5fda318fb5208f47965f2ffe29549a38,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Egypt. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines. Electricity production according to related technology datasets.
Definition of the voltage levels:
- High voltage level above 24 kV (large scale industry)
- Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
- Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,8cfd7213-4fa1-5392-b850-b08c4bbae4dc_66c93e71-f32b-4591-901c-55395db5c132.spold,66c93e71-f32b-4591-901c-55395db5c132,EG,"market for electricity, high voltage",[],1.0,"electricity, high voltage",[],process,kilowatt hour
3deb13a6-aef8-5cf5-84c8-5c05d5b850f5,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'transport systems/road'), ('ISIC rev.4 ecoinvent', '4210:Construction of roads and railways'), ('CPC', '54211: General construction services of highways (except elevated highways), streets and roads')]",f6a17114c164a765951f4ec404c0eeec,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'road maintenance', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of road maintenance. The service includes the materials used in road maintenance, transport, emissions and electricity consumption.",cutoff-3.9.1,3deb13a6-aef8-5cf5-84c8-5c05d5b850f5_c6deb1b3-386b-4c16-8399-29d0283d2673.spold,c6deb1b3-386b-4c16-8399-29d0283d2673,RoW,market for road maintenance,[],1.0,road maintenance,[],process,meter-year
b06709a7-0ab1-5ef6-81f2-e0f702d3f852,market activity,"{'data entry': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}, 'data generator': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2012:Manufacture of fertilizers and nitrogen compounds'), ('CPC', '34641: Fertilizers containing three nutrients: nitrogen, phosphorus and potassium')]",650d68cc0dd7d8d0bdf7afc301d59ce6,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset is a consumption mix, representing the supply of ''NPK (15-15-15) fertiliser'' from activities that produce it, to activities that consume it within the geography of this dataset, China. 
If 1 kg of this 'NPK (15-15-15) fertiliser' is used as fertiliser, it is equivalent to circa 0.15 kg of Nitrogen as N and 0.344 kg of Phosphorus as P2O5 and 0.181 kg of Potassium as K2O.
The dataset considers transportation from the producer to the consumer of this product, transportation distances are based on default transport distances for markets (found in file 'Default Transport Assumptions' at https://www.ecoinvent.org/support/documents-and-files/documents-and-files.html).
'NPK (15-15-15) fertiliser' is an inorganic substance, mixture of nitrogen, phosphate and potassium fertiliser. It is solid in normal conditions of temperature and pressure. Based on EU regulations (REGULATION (EU) 2019/1009), if this substance would be used as fertiliser, it could be labelled as N-P-K of: (15-15-15).
Geography:  This activity delivers the product of ''NPK (15-15-15) fertiliser'' within the geography of China.",cutoff-3.9.1,b06709a7-0ab1-5ef6-81f2-e0f702d3f852_aa0f0057-073d-55b7-918d-e4d6bed420f3.spold,aa0f0057-073d-55b7-918d-e4d6bed420f3,CN,market for NPK (15-15-15) fertiliser,[],1.0,NPK (15-15-15) fertiliser,[],process,kilogram
a0748fcb-48f7-5a47-a111-20e597f82cb5,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('EcoSpold01Categories', 'electricity/supply mix'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",9e694d8259beba9bf86bce81d32e5ccf,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Korea, Republic of. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets.
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,a0748fcb-48f7-5a47-a111-20e597f82cb5_d69294d7-8d64-4915-a896-9996a014c410.spold,d69294d7-8d64-4915-a896-9996a014c410,KR,"market for electricity, low voltage",[],1.0,"electricity, low voltage",[],process,kilowatt hour
71badb83-ce3e-57ed-85b8-ed9d244fdd3a,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",476b68dc744251f288055e5ce8264feb,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in Europe without Switzerland.",cutoff-3.9.1,71badb83-ce3e-57ed-85b8-ed9d244fdd3a_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,Europe without Switzerland,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
b9c25639-f8df-55b6-97e5-b280ed421e92,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'agricultural means of production/buildings'), ('ISIC rev.4 ecoinvent', '4100:Construction of buildings'), ('CPC', '531: Buildings')]",bdc6d4fe44a1c47539539aa8f03bf4bf,"This is a market activity. In the case of services or immobile infrastructures, markets are connecting suppliers and consumers at a global level. For specific connections at regional level, direct links between the local producing activities and the local consumers are preferred. Transport or losses are logically not relevant for this type of products.
This is the market for  'shed', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.",cutoff-3.9.1,b9c25639-f8df-55b6-97e5-b280ed421e92_24eb302a-2bd7-485c-be95-15a34af3311d.spold,24eb302a-2bd7-485c-be95-15a34af3311d,GLO,market for shed,[],1.0,shed,[],process,square meter
ed26cfe1-e09a-5242-8f65-2e7ec259f84e,market activity,"{'data entry': {'name': 'Lucia Valsasina', 'email': 'valsasina@ecoinvent.org'}, 'data generator': {'name': 'Lucia Valsasina', 'email': 'valsasina@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('EcoSpold01Categories', 'transport systems/road'), ('CPC', '6511: Road transport services of freight')]",7f81b2d1cb9b7bfe8a424c10c2f81a31,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight, lorry 16-32 metric ton, EURO4', in the geography of Europe.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, its emission standard is classified as EURO4 and it falls under the lorry size class of 16-32 metric tons. The average freight load factor of a 16-32 metric ton lorry is 5.79 tonnes, with a gross vehicle weight (GVW) of 15.79 tonnes. It has a lifetime capacity of 540,000 km. Data for transport is calculated for an average load factor, including empty return trips.",cutoff-3.9.1,ed26cfe1-e09a-5242-8f65-2e7ec259f84e_fb655769-10d8-446b-87f8-44ca60e20ed9.spold,fb655769-10d8-446b-87f8-44ca60e20ed9,RER,"market for transport, freight, lorry 16-32 metric ton, EURO4",[],1.0,"transport, freight, lorry 16-32 metric ton, EURO4",[],process,ton kilometer
2f53a585-303b-5dc3-8979-e0d659b3e17c,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('EcoSpold01Categories', 'electricity/supply mix'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",3cfc9024bcff9abc4e3c30a93d26c78e,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Midwest Reliability Organization, US part only. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets.
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,2f53a585-303b-5dc3-8979-e0d659b3e17c_d69294d7-8d64-4915-a896-9996a014c410.spold,d69294d7-8d64-4915-a896-9996a014c410,US-MRO,"market for electricity, low voltage",[],1.0,"electricity, low voltage",[],process,kilowatt hour
